ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
556,3,1,0,0,3,1,3,4,3,55.0,3.0,3.0,0.0,1.5,0.375,
887,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1416,1,2,0,0,1,2,1,3,2,38.0,0.5,1.0,0.0,0.0,1.0,
655,3,2,0,0,3,2,3,5,4,27.0,1.5,3.0,0.0,1.5,0.75,
651,1,2,0,0,1,2,1,3,2,71.0,0.5,1.0,0.0,0.0,1.0,
1312,3,4,0,0,3,4,2,7,6,70.0,0.75,1.5,0.25,0.6666666666666666,2.0,
524,3,3,0,0,3,3,3,6,5,67.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
686,1,3,0,0,1,3,1,4,3,53.0,0.3333333333333333,1.0,0.0,0.0,1.5,
604,2,1,0,1,2,2,2,4,3,28.0,1.0,2.0,0.0,1.0,1.0,
1543,10,0,0,2,10,2,8,12,11,199.0,5.0,5.5,6.25,1.1662698412698411,0.40625,
1304,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1141,2,1,0,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
913,2,1,0,1,2,2,2,4,3,79.0,1.0,1.5,0.25,0.5,1.0,
1378,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
119,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1462,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1251,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
307,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1195,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
823,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1451,1,1,0,1,1,2,1,3,2,60.0,0.5,1.0,0.0,0.0,1.0,
1315,1,2,0,1,1,3,1,4,3,18.0,0.3333333333333333,1.0,0.0,0.0,1.5,
559,1,2,0,0,1,2,1,3,2,96.0,0.5,1.0,0.0,0.0,1.0,
919,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
412,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
66,7,9,1,1,8,10,7,18,17,160.0,0.8,4.1,5.49,1.292857142857143,2.7578125,
284,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1532,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1346,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1044,4,4,1,1,5,5,4,10,9,211.0,1.0,3.6,0.24,1.5,1.5,
1231,6,3,0,2,6,5,4,11,10,249.0,1.2,3.0,0.4,0.9833333333333334,1.875,
635,4,3,0,0,4,3,3,7,6,153.0,1.3333333333333333,2.3333333333333335,0.22222222222222224,0.8333333333333333,1.375,
1276,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1471,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
287,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
235,2,2,0,1,2,3,2,5,4,291.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1268,1,1,0,1,1,2,1,3,2,57.0,0.5,1.0,0.0,0.0,1.0,
566,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
51,1,1,1,0,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
534,2,2,0,3,2,5,2,7,6,142.0,0.4,1.4,0.24,0.5,2.5,
1475,1,5,0,0,1,5,1,6,5,143.0,0.2,1.0,0.0,0.0,2.5,
987,2,0,0,2,2,2,2,4,3,52.0,1.0,2.0,0.0,1.0,1.0,
1081,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
403,1,2,0,0,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
313,4,6,0,0,4,6,4,10,9,176.0,0.6666666666666666,1.8333333333333333,1.138888888888889,0.9166666666666665,2.75,
25,2,3,1,0,3,3,3,6,5,39.0,1.0,1.6666666666666667,0.888888888888889,0.8333333333333333,1.375,
937,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1210,1,2,0,0,1,2,1,3,2,61.0,0.5,1.0,0.0,0.0,1.0,
460,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
16,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1299,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1434,1,2,0,0,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
1563,3,1,0,1,3,2,3,5,4,98.0,1.5,2.0,1.0,0.8333333333333333,0.875,
591,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
311,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
71,22,19,2,9,24,28,7,52,51,384.0,0.8571428571428571,3.8214285714285716,1.932397959183674,2.666774891774892,7.921875,
901,6,8,0,3,6,11,6,17,16,162.0,0.5454545454545454,3.272727272727273,3.289256198347107,1.0666666666666667,3.59375,
767,2,0,0,2,2,2,2,4,3,46.0,1.0,1.5,0.25,0.5,1.0,
1135,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
383,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
928,1,1,0,1,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1085,4,4,0,0,4,4,4,8,7,93.0,1.0,3.25,0.6875,1.1666666666666665,1.375,
905,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1236,2,1,0,0,2,1,2,3,2,63.0,2.0,2.0,0.0,1.0,0.5,
899,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
576,3,6,0,0,3,6,3,9,8,98.0,0.5,1.6666666666666667,0.5555555555555557,0.8333333333333333,2.875,
152,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1410,2,2,0,0,2,2,2,4,3,76.0,1.0,1.5,0.25,0.5,1.0,
496,2,3,0,1,2,4,2,6,5,46.0,0.5,1.5,0.25,0.5,2.0,
146,6,2,1,3,7,5,6,12,11,295.0,1.4,4.6,1.44,1.4333333333333333,1.0625,
1317,2,2,0,0,2,2,2,4,3,72.0,1.0,1.5,0.25,0.5,1.0,
120,1,1,1,0,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
1216,2,2,0,0,2,2,2,4,3,11.0,1.0,2.0,0.0,1.0,1.0,
13,12,15,1,5,13,20,10,33,32,489.0,0.65,7.2,8.06,1.6523809523809525,2.43359375,
1228,3,2,1,0,4,2,4,6,5,187.0,2.0,3.5,0.25,1.3333333333333333,0.625,
210,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1620,8,3,0,2,8,5,7,13,12,252.0,1.6,4.2,5.36,1.2690476190476188,1.484375,
289,6,4,0,1,6,5,6,11,10,216.0,1.2,4.0,6.0,1.0666666666666667,1.28125,
970,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
89,6,6,1,3,7,9,6,16,15,345.0,0.7777777777777778,3.2222222222222223,4.8395061728395055,1.2666666666666668,2.90625,
588,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1362,2,1,0,1,2,2,2,4,3,203.0,1.0,1.5,0.25,0.5,1.0,
683,1,2,0,0,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
592,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
269,2,2,0,1,2,3,2,5,4,57.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
586,1,2,0,0,1,2,1,3,2,30.0,0.5,1.0,0.0,0.0,1.0,
1547,5,6,1,4,6,10,4,16,15,466.0,0.6,2.5,0.65,1.1833333333333331,4.375,
1178,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
361,1,2,0,1,1,3,1,4,3,24.0,0.3333333333333333,1.0,0.0,0.0,1.5,
384,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
537,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
306,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
337,4,5,0,2,4,7,2,11,10,174.0,0.5714285714285714,1.8571428571428572,0.12244897959183676,1.0,3.5,
708,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1108,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1294,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
178,1,9,1,0,2,9,2,11,10,145.0,0.2222222222222222,1.1111111111111112,0.09876543209876548,0.5,4.5,
1201,5,3,0,1,5,4,3,9,8,203.0,1.25,2.25,0.6875,0.9,1.75,
1376,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
682,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1084,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
437,1,2,0,0,1,2,1,3,2,51.0,0.5,1.0,0.0,0.0,1.0,
1587,1,1,2,0,3,1,3,4,3,79.0,3.0,3.0,0.0,1.5,0.375,
116,2,2,1,0,3,2,2,5,4,31.0,1.5,2.0,0.0,0.6666666666666666,1.0,
637,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
652,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
33,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
330,14,12,0,4,14,16,9,30,29,634.0,0.875,5.8125,7.90234375,1.6384920634920637,2.986328125,
1230,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
483,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
15,4,2,1,0,5,2,5,7,6,377.0,2.5,4.0,1.0,1.4166666666666665,0.53125,
927,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1048,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
832,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
607,1,1,0,1,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
81,2,2,1,2,3,4,3,7,6,116.0,0.75,2.75,0.1875,1.0,1.625,
1469,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
1160,1,0,1,1,2,1,2,3,2,1.0,2.0,2.0,0.0,1.0,0.5,
660,1,3,0,0,1,3,1,4,3,122.0,0.3333333333333333,1.0,0.0,0.0,1.5,
609,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
1360,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1235,3,1,0,1,3,2,3,5,4,103.0,1.5,3.0,0.0,1.5,0.75,
1403,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
821,1,1,0,1,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
968,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
341,2,2,0,0,2,2,2,4,3,15.0,1.0,1.5,0.25,0.5,1.0,
350,4,3,0,2,4,5,4,9,8,226.0,0.8,3.0,1.2,0.9166666666666665,1.75,
571,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
698,3,0,0,2,3,2,3,5,4,134.0,1.5,2.5,0.25,1.0,0.875,
869,2,0,0,1,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
1573,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
515,4,0,0,1,4,1,4,5,4,82.0,4.0,4.0,0.0,1.8333333333333333,0.25,
1585,1,2,0,0,1,2,1,3,2,21.0,0.5,1.0,0.0,0.0,1.0,
923,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1158,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
989,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1417,3,2,0,0,3,2,3,5,4,88.0,1.5,2.5,0.25,1.0,0.875,
137,0,1,1,1,1,2,1,3,2,60.0,0.5,1.0,0.0,0.0,1.0,
377,9,11,0,2,9,13,5,22,21,340.0,0.6923076923076923,2.8461538461538463,1.5147928994082838,1.4119047619047618,4.9375,
1140,2,2,0,2,2,4,2,6,5,43.0,0.5,1.25,0.1875,0.5,2.0,
229,2,2,1,0,3,2,3,5,4,37.0,1.5,2.0,1.0,0.8333333333333333,0.875,
128,1,3,1,1,2,4,2,6,5,160.0,0.5,1.25,0.1875,0.5,2.0,
613,2,1,0,0,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
1461,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1591,2,4,0,0,2,4,2,6,5,140.0,0.5,1.25,0.1875,0.5,2.0,
1358,1,2,0,0,1,2,1,3,2,47.0,0.5,1.0,0.0,0.0,1.0,
1078,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1519,2,3,0,0,2,3,2,5,4,93.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
719,5,3,0,3,5,6,2,11,10,130.0,0.8333333333333334,1.8333333333333333,0.1388888888888889,1.3333333333333333,3.0,
622,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
148,0,3,1,0,1,3,1,4,3,77.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1419,1,4,0,0,1,4,1,5,4,157.0,0.25,1.0,0.0,0.0,2.0,
876,5,2,0,2,5,4,4,9,8,145.0,1.25,3.0,0.5,1.1666666666666665,1.5,
510,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1074,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
348,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
740,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
880,2,1,0,0,2,1,2,3,2,68.0,2.0,2.0,0.0,1.0,0.5,
640,3,3,0,2,3,5,3,8,7,270.0,0.6,1.8,0.56,0.8333333333333333,2.375,
536,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1262,1,1,0,1,1,2,1,3,2,90.0,0.5,1.0,0.0,0.0,1.0,
270,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1562,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1332,2,2,0,0,2,2,2,4,3,129.0,1.0,1.5,0.25,0.5,1.0,
1421,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
191,3,4,1,1,4,5,4,9,8,184.0,0.8,2.6,1.04,0.9166666666666665,2.0,
1242,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
672,1,4,0,0,1,4,1,5,4,14.0,0.25,1.0,0.0,0.0,2.0,
1487,2,1,0,0,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
864,3,3,0,2,3,5,3,8,7,267.0,0.6,1.4,0.64,0.8333333333333333,2.375,
1606,3,5,1,1,4,6,3,10,9,232.0,0.6666666666666666,2.0,0.3333333333333333,0.8333333333333333,2.875,
1057,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
45,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
677,2,2,0,0,2,2,2,4,3,71.0,1.0,1.5,0.25,0.5,1.0,
1439,3,2,0,0,3,2,3,5,4,55.0,1.5,3.0,0.0,1.5,0.75,
488,10,5,0,3,10,8,7,18,17,387.0,1.25,5.25,1.9375,1.7999999999999998,1.3359375,
1570,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1538,2,1,1,0,3,1,3,4,3,83.0,3.0,3.0,0.0,1.5,0.375,
718,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
776,3,0,0,1,3,1,3,4,3,33.0,3.0,3.0,0.0,1.5,0.375,
720,2,1,0,0,2,1,2,3,2,50.0,2.0,2.0,0.0,1.0,0.5,
520,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
856,3,3,0,1,3,4,3,7,6,96.0,0.75,2.0,0.5,0.8333333333333333,1.875,
372,2,3,0,0,2,3,2,5,4,65.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
105,17,15,1,5,18,20,7,38,37,996.0,0.9,3.75,4.7875,1.8405844155844155,5.9140625,
1286,2,2,0,0,2,2,2,4,3,81.0,1.0,1.5,0.25,0.5,1.0,
215,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
996,1,2,0,0,1,2,1,3,2,26.0,0.5,1.0,0.0,0.0,1.0,
413,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1517,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
18,2,1,1,1,3,2,3,5,4,86.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1498,3,4,0,0,3,4,3,7,6,48.0,0.75,2.0,0.5,0.8333333333333333,1.875,
611,4,2,0,1,4,3,3,7,6,122.0,1.3333333333333333,2.3333333333333335,0.8888888888888888,1.1666666666666665,1.25,
1150,2,1,0,0,2,1,2,3,2,11.0,2.0,2.0,0.0,1.0,0.5,
517,2,1,0,0,2,1,2,3,2,91.0,2.0,2.0,0.0,1.0,0.5,
850,1,1,0,1,1,2,1,3,2,26.0,0.5,1.0,0.0,0.0,1.0,
1287,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1386,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
663,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
339,7,3,0,3,7,6,4,13,12,254.0,1.1666666666666667,2.3333333333333335,0.888888888888889,1.1833333333333333,2.625,
1117,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
519,14,9,0,3,14,12,8,26,25,339.0,1.1666666666666667,6.0,3.3333333333333335,1.9892857142857143,1.5859375,
258,1,1,1,1,2,2,2,4,3,108.0,1.0,1.5,0.25,0.5,1.0,
1255,2,0,0,1,2,1,2,3,2,150.0,2.0,2.0,0.0,1.0,0.5,
822,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1482,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1289,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1375,2,1,0,0,2,1,2,3,2,19.0,2.0,2.0,0.0,1.0,0.5,
1013,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
94,1,1,1,0,2,1,2,3,2,20.0,2.0,2.0,0.0,1.0,0.5,
900,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1523,1,2,0,0,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
1041,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
605,2,1,0,0,2,1,2,3,2,37.0,2.0,2.0,0.0,1.0,0.5,
619,1,0,1,1,2,1,2,3,2,12.0,2.0,2.0,0.0,1.0,0.5,
777,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1,1,0,1,1,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
314,3,3,1,1,4,4,3,8,7,143.0,1.0,2.0,0.5,0.8333333333333333,1.875,
1518,2,0,0,1,2,1,2,3,2,49.0,2.0,2.0,0.0,1.0,0.5,
1099,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
110,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1535,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
240,2,3,0,0,2,3,2,5,4,304.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1036,2,1,0,0,2,1,2,3,2,17.0,2.0,2.0,0.0,1.0,0.5,
1021,4,3,0,1,4,4,3,8,7,140.0,1.0,2.5,0.25,1.1666666666666665,1.75,
1088,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
316,1,0,1,1,2,1,2,3,2,164.0,2.0,2.0,0.0,1.0,0.5,
1280,2,1,0,0,2,1,2,3,2,27.0,2.0,2.0,0.0,1.0,0.5,
1025,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
726,1,1,0,1,1,2,1,3,2,70.0,0.5,1.0,0.0,0.0,1.0,
759,5,3,0,2,5,5,4,10,9,180.0,1.0,3.6,0.24,1.5,1.5,
584,3,1,0,2,3,3,3,6,5,209.0,1.0,2.3333333333333335,0.8888888888888888,0.8333333333333333,1.25,
294,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
764,2,7,0,0,2,7,2,9,8,91.0,0.2857142857142857,1.1428571428571428,0.12244897959183676,0.5,3.5,
915,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
456,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1387,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
285,4,0,0,1,4,1,4,5,4,208.0,4.0,4.0,0.0,1.8333333333333333,0.25,
1435,11,8,0,6,11,14,5,25,24,310.0,0.7857142857142857,3.0714285714285716,2.494897959183674,1.9333333333333336,5.03125,
333,2,2,0,0,2,2,2,4,3,98.0,1.0,1.5,0.25,0.5,1.0,
620,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
385,1,2,0,1,1,3,1,4,3,15.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1373,1,2,0,0,1,2,1,3,2,96.0,0.5,1.0,0.0,0.0,1.0,
397,2,1,0,3,2,4,2,6,5,88.0,0.5,1.25,0.1875,0.5,2.0,
727,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1592,2,4,0,0,2,4,2,6,5,106.0,0.5,1.25,0.1875,0.5,2.0,
531,4,3,0,0,4,3,4,7,6,80.0,1.3333333333333333,3.3333333333333335,0.8888888888888888,1.1666666666666665,1.0,
827,3,1,0,0,3,1,3,4,3,140.0,3.0,3.0,0.0,1.5,0.375,
1542,4,5,0,3,4,8,3,12,11,302.0,0.5,2.125,0.359375,0.8333333333333333,3.75,
796,1,1,0,1,1,2,1,3,2,40.0,0.5,1.0,0.0,0.0,1.0,
323,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
432,2,3,0,1,2,4,2,6,5,64.0,0.5,1.25,0.1875,0.5,2.0,
320,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1010,3,1,0,0,3,1,3,4,3,80.0,3.0,3.0,0.0,1.5,0.375,
1001,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1306,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
824,3,3,0,1,3,4,3,7,6,54.0,0.75,2.25,0.1875,1.0,1.875,
513,1,1,0,1,1,2,1,3,2,70.0,0.5,1.0,0.0,0.0,1.0,
1420,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
138,1,1,1,0,2,1,2,3,2,52.0,2.0,2.0,0.0,1.0,0.5,
1220,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
598,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
431,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
815,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
662,4,3,0,0,4,3,4,7,6,86.0,1.3333333333333333,2.3333333333333335,1.5555555555555554,0.9166666666666666,1.25,
570,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
155,1,1,1,0,2,1,2,3,2,34.0,2.0,2.0,0.0,1.0,0.5,
98,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
953,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1515,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
589,4,5,0,0,4,5,3,9,8,168.0,0.8,2.0,0.4,0.8333333333333333,2.375,
1279,4,3,1,1,5,4,5,9,8,286.0,1.25,3.75,1.6875,1.1666666666666665,1.1875,
943,2,0,0,2,2,2,2,4,3,124.0,1.0,1.5,0.25,0.5,1.0,
1006,6,5,0,1,6,6,5,12,11,336.0,1.0,3.8333333333333335,1.472222222222222,1.0333333333333334,1.71875,
1536,2,2,0,1,2,3,2,5,4,80.0,0.6666666666666666,2.0,0.0,1.0,1.5,
48,5,4,1,1,6,5,4,11,10,166.0,1.2,2.6,0.64,1.2333333333333332,2.125,
150,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1325,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
615,2,2,0,1,2,3,2,5,4,137.0,0.6666666666666666,2.0,0.0,1.0,1.5,
1604,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
636,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
1586,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
470,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1437,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1331,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
57,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1509,5,3,0,1,5,4,5,9,8,247.0,1.25,2.0,3.0,1.0333333333333332,1.65625,
730,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
494,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
360,6,2,0,3,6,5,4,11,10,96.0,1.2,2.6,1.0400000000000003,0.9833333333333334,2.0,
