OBID,Time,InfectorID,InfectorTick,InfectedID,ActType,TimeSinceLastInf,InfectorStg,BranchLength,InfectorState,InfectedState,MixingSite,
14,90107,71050,89887,72099,Acute_Susceptible,60,Acute, 220,High,High,Common
15,90050,70849,89916,71705,Acute_Susceptible,74,Acute, 134,High,High,HighRisk
15,90105,70849,89916,71616,Acute_Susceptible,56,Acute, 189,High,High,Common
16,90051,71873,90033,71424,Acute_Susceptible,1,Acute, 18,High,High,HighRisk
16,90054,71873,90033,72307,Acute_Susceptible,4,Acute, 21,High,Low,Common
17,90058,69564,89938,69314,Acute_Susceptible,1,Acute, 120,High,High,Common
18,90060,70870,89963,70151,Acute_Susceptible,1,Acute, 97,High,Low,Common
19,90063,71818,90046,68505,Acute_Susceptible,1,Acute, 17,Low,High,Common
20,90064,70210,89949,69889,Acute_Susceptible,94,Acute, 115,High,High,Common
20,90068,70210,89949,62410,Acute_Susceptible,5,Acute, 119,High,High,Common
20,90097,70210,89949,68572,Acute_Susceptible,30,Acute, 148,High,High,HighRisk
20,90127,68572,90097,70697,Acute_Susceptible,1,Acute, 30,High,Low,Common
20,90140,62410,90068,69040,Acute_Susceptible,1,Acute, 72,High,High,HighRisk
20,90169,69889,90064,72191,Acute_Susceptible,1,Acute, 105,High,Low,Common
21,90073,70729,89928,72019,Acute_Susceptible,1,Acute, 145,High,High,Common
21,90133,70729,89928,70667,Acute_Susceptible,61,Acute, 205,High,High,HighRisk
21,90134,70729,89928,71184,Acute_Susceptible,2,Acute, 206,High,High,Common
21,90148,70667,90133,71986,Acute_Susceptible,1,Acute, 15,High,High,Common
21,90185,71184,90134,70905,Acute_Susceptible,1,Acute, 51,High,High,Common
22,90076,69943,90066,70370,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
22,90078,70370,90076,72204,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
22,90101,70370,90076,67002,Acute_Susceptible,24,Acute, 25,High,High,Common
22,90101,70370,90076,71217,Acute_Susceptible,1,Acute, 25,High,Low,Common
22,90107,69943,90066,72252,Acute_Susceptible,32,Acute, 41,High,High,HighRisk
23,90079,70288,90046,64296,Acute_Susceptible,1,Acute, 33,High,High,HighRisk
23,90123,64296,90079,71014,Acute_Susceptible,1,Acute, 44,High,High,Common
23,90158,64296,90079,69962,Acute_Susceptible,36,Acute, 79,High,High,HighRisk
23,90187,71014,90123,70700,Acute_Susceptible,1,Acute, 64,High,High,Common
23,90191,71014,90123,68221,Acute_Susceptible,5,Acute, 68,High,High,HighRisk
23,90207,70700,90187,69413,Acute_Susceptible,1,Acute, 20,High,Low,Common
23,90232,70700,90187,69952,Acute_Susceptible,26,Acute, 45,High,High,Common
23,90235,71014,90123,71492,Acute_Susceptible,45,Acute, 112,High,High,Common
23,90249,70700,90187,72404,Acute_Susceptible,18,Acute, 62,High,High,HighRisk
23,90277,69952,90232,72382,Acute_Susceptible,1,Acute, 45,High,High,Common
23,90284,72404,90249,67159,Acute_Susceptible,1,Acute, 35,High,Low,Common
23,90287,68221,90191,69865,Acute_Susceptible,1,Acute, 96,High,Low,Common
23,90297,72382,90277,71113,Acute_Susceptible,1,Acute, 20,High,Low,Common
23,90312,72382,90277,72210,Acute_Susceptible,16,Acute, 35,High,High,Common
23,90315,68221,90191,66499,Acute_Susceptible,29,Acute, 124,High,High,HighRisk
23,90316,68221,90191,72015,Acute_Susceptible,2,Acute, 125,High,High,HighRisk
23,90323,68221,90191,69337,Acute_Susceptible,8,Acute, 132,High,High,Common
23,90333,69952,90232,70837,Acute_Susceptible,57,Acute, 101,High,High,Common
23,90355,72210,90312,70211,Acute_Susceptible,1,Acute, 43,High,High,Common
23,90367,70837,90333,71370,Acute_Susceptible,1,Acute, 34,High,High,Common
23,90405,70700,90187,66935,Acute_Susceptible,157,Acute, 218,High,Low,Common
23,90471,71370,90367,71640,Acute_Susceptible,1,Acute, 104,High,High,HighRisk
23,90481,70700,90187,62291,Acute_Susceptible,77,Acute, 294,High,High,HighRisk
23,90522,71370,90367,69655,Acute_Susceptible,52,Acute, 155,High,High,Common
23,90551,62291,90481,72038,Acute_Susceptible,1,Acute, 70,High,High,Common
23,90560,72038,90551,67634,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
23,90563,67634,90560,71401,Acute_Susceptible,1,Acute, 3,High,High,HighRisk
23,90573,69655,90522,71802,Acute_Susceptible,1,Acute, 51,High,High,Common
23,90576,69655,90522,72632,Acute_Susceptible,4,Acute, 54,High,High,HighRisk
23,90587,71370,90367,71094,Acute_Susceptible,66,Acute, 220,High,High,Common
23,90593,72632,90576,68270,Acute_Susceptible,1,Acute, 17,High,High,HighRisk
23,90616,72038,90551,72451,Acute_Susceptible,57,Acute, 65,High,High,HighRisk
23,90622,71802,90573,71108,Acute_Susceptible,1,Acute, 49,High,High,HighRisk
23,90631,71802,90573,72319,Acute_Susceptible,10,Acute, 58,High,High,HighRisk
23,90660,72038,90551,70567,Acute_Susceptible,45,Acute, 109,High,High,Common
23,90668,72038,90551,72642,Acute_Susceptible,9,Acute, 117,High,High,Common
23,90673,70567,90660,72087,Acute_Susceptible,1,Acute, 13,High,High,HighRisk
23,90691,71401,90563,66303,Acute_Susceptible,1,Acute, 128,High,High,Common
23,90702,72642,90668,72566,Acute_Susceptible,1,Acute, 34,High,High,HighRisk
23,90774,72642,90668,68216,Acute_Susceptible,73,Acute, 106,High,High,Common
23,90795,68216,90774,72613,Acute_Susceptible,1,Acute, 21,High,High,HighRisk
23,90862,72613,90795,71864,Acute_Susceptible,1,Acute, 67,High,Low,Common
23,90909,68216,90774,72317,Acute_Susceptible,115,Acute, 135,High,High,Common
23,90934,72317,90909,72596,Acute_Susceptible,1,Acute, 25,High,High,HighRisk
23,90961,72317,90909,72747,Acute_Susceptible,28,Acute, 52,High,High,HighRisk
23,91016,68216,90774,68027,Acute_Susceptible,108,Acute, 242,High,High,Common
23,91034,68027,91016,68555,Acute_Susceptible,1,Acute, 18,High,High,HighRisk
23,91072,68027,91016,72351,Acute_Susceptible,39,Acute, 56,High,High,Common
23,91080,72351,91072,72799,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
23,91103,68027,91016,72652,Acute_Susceptible,32,Acute, 87,High,High,HighRisk
24,90085,61052,89939,72226,Acute_Susceptible,89,Acute, 146,High,High,HighRisk
24,90087,61052,89939,70579,Acute_Susceptible,3,Acute, 148,High,High,HighRisk
24,90106,70579,90087,69395,Acute_Susceptible,1,Acute, 19,High,High,Common
24,90132,72226,90085,68780,Acute_Susceptible,1,Acute, 47,High,High,HighRisk
25,90096,71587,90094,67699,Acute_Susceptible,1,Acute, 2,High,High,Common
25,90137,67699,90096,70790,Acute_Susceptible,1,Acute, 41,High,Low,Common
26,90101,72196,89954,71366,Acute_Susceptible,1,Acute, 147,High,High,HighRisk
26,90107,72196,89954,71190,Acute_Susceptible,7,Acute, 153,High,High,Common
26,90124,71190,90107,71671,Acute_Susceptible,1,Acute, 17,High,High,Common
26,90197,71366,90101,71777,Acute_Susceptible,1,Acute, 96,High,Low,Common
26,90197,71366,90101,70555,Acute_Susceptible,1,Acute, 96,High,High,HighRisk
26,90245,70555,90197,72429,Acute_Susceptible,1,Acute, 48,High,High,HighRisk
26,90256,70555,90197,72414,Acute_Susceptible,12,Acute, 59,High,High,Common
26,90328,71366,90101,67236,Acute_Susceptible,132,Acute, 227,High,Low,Common
26,90372,71366,90101,67780,Acute_Susceptible,45,Acute, 271,High,High,Common
26,90394,67780,90372,71771,Acute_Susceptible,1,Acute, 22,High,High,HighRisk
26,90469,67780,90372,72560,Acute_Susceptible,76,Acute, 97,High,High,Common
26,90486,71366,90101,71444,Acute_Susceptible,115,Acute, 385,High,High,HighRisk
26,90523,72560,90469,67751,Acute_Susceptible,1,Acute, 54,High,High,HighRisk
26,90541,72560,90469,72071,Acute_Susceptible,19,Acute, 72,High,High,Common
26,90566,72071,90541,71642,Acute_Susceptible,1,Acute, 25,High,High,HighRisk
26,90583,71642,90566,70316,Acute_Susceptible,1,Acute, 17,High,High,Common
27,90101,68019,90095,72289,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
27,90118,68019,90095,66126,Acute_Susceptible,18,Acute, 23,High,High,HighRisk
27,90123,72289,90101,71491,Acute_Susceptible,1,Acute, 22,High,Low,Common
28,90110,70924,90053,71721,Acute_Susceptible,1,Acute, 57,High,High,HighRisk
29,90113,70784,89983,70399,Acute_Susceptible,1,Acute, 130,High,High,Common
29,90158,70399,90113,72190,Acute_Susceptible,1,Acute, 45,High,High,HighRisk
29,90197,70399,90113,67638,Acute_Susceptible,40,Acute, 84,High,High,Common
30,90132,68708,90130,69879,Acute_Susceptible,1,Acute, 2,High,Low,Common
30,90235,68708,90130,67713,Acute_Susceptible,104,Acute, 105,High,High,HighRisk
30,90239,67713,90235,70195,Acute_Susceptible,1,Acute, 4,High,High,Common
31,90132,72294,90113,71140,Acute_Susceptible,1,Acute, 19,High,High,Common
32,90134,68673,89945,72215,Acute_Susceptible,1,Acute, 189,High,High,Common
33,90175,68111,90162,68719,Acute_Susceptible,1,Acute, 13,High,High,Common
33,90175,68111,90162,71002,Acute_Susceptible,1,Acute, 13,High,High,HighRisk
33,90178,68719,90175,71087,Acute_Susceptible,1,Acute, 3,High,High,HighRisk
33,90194,68719,90175,70251,Acute_Susceptible,17,Acute, 19,High,High,Common
33,90203,71087,90178,72288,Acute_Susceptible,1,Acute, 25,High,High,HighRisk
33,90261,71087,90178,69509,Acute_Susceptible,59,Acute, 83,High,High,HighRisk
33,90378,68719,90175,69834,Acute_Susceptible,185,Acute, 203,High,High,HighRisk
33,90388,68719,90175,72325,Acute_Susceptible,11,Acute, 213,High,High,Common
33,90404,68719,90175,69810,Acute_Susceptible,17,Acute, 229,High,High,Common
33,90404,68719,90175,70962,Acute_Susceptible,1,Acute, 229,High,High,Common
33,90439,68719,90175,72128,Acute_Susceptible,36,Acute, 264,High,High,Common
33,90462,68719,90175,72358,Acute_Susceptible,24,Acute, 287,High,High,HighRisk
34,90201,70874,90166,70121,Acute_Susceptible,1,Acute, 35,High,High,HighRisk
34,90238,70121,90201,70419,Acute_Susceptible,1,Acute, 37,High,High,HighRisk
34,90280,70121,90201,72004,Acute_Susceptible,43,Acute, 79,High,High,Common
34,90326,72004,90280,72110,Acute_Susceptible,1,Acute, 46,High,High,HighRisk
34,90348,72004,90280,70034,Acute_Susceptible,23,Acute, 68,High,High,HighRisk
34,90376,72110,90326,72505,Acute_Susceptible,1,Acute, 50,High,High,Common
34,90389,72110,90326,71631,Acute_Susceptible,14,Acute, 63,High,High,HighRisk
34,90464,70034,90348,72279,Acute_Susceptible,1,Acute, 116,High,Low,Common
35,90218,69806,90120,72280,Acute_Susceptible,1,Acute, 98,High,High,HighRisk
36,90254,72441,90250,71753,Acute_Susceptible,1,Acute, 4,High,High,Common
36,90264,71753,90254,69038,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
36,90321,71753,90254,71258,Acute_Susceptible,58,Acute, 67,High,Low,Common
37,90339,72297,90333,66883,Acute_Susceptible,1,Acute, 6,High,High,Common
37,90346,72297,90333,71948,Acute_Susceptible,8,Acute, 13,High,High,Common
38,90344,68892,90343,66291,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
39,90359,69768,90331,72360,Acute_Susceptible,1,Acute, 28,High,High,HighRisk
39,90442,69768,90331,72152,Acute_Susceptible,84,Acute, 111,High,High,Common
40,90377,71692,90315,71555,Acute_Susceptible,1,Acute, 62,High,High,Common
40,90395,71692,90315,70872,Acute_Susceptible,19,Acute, 80,High,High,HighRisk
40,90444,71555,90377,70070,Acute_Susceptible,1,Acute, 67,High,High,Common
40,90445,71555,90377,67470,Acute_Susceptible,2,Acute, 68,High,High,Common
40,90450,67470,90445,70010,Acute_Susceptible,1,Acute, 5,High,Low,Common
41,90391,70276,90386,72147,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
42,90398,67895,90380,70503,Acute_Susceptible,1,Acute, 18,High,Low,Common
43,90458,69790,90443,71238,Acute_Susceptible,1,Acute, 15,High,High,HighRisk
43,90498,71238,90458,67238,Acute_Susceptible,1,Acute, 40,High,High,HighRisk
44,90483,67907,90422,72436,Acute_Susceptible,1,Acute, 61,High,High,Common
44,90532,67907,90422,72328,Acute_Susceptible,50,Acute, 110,High,High,Common
45,90485,70778,90474,71935,Acute_Susceptible,1,Acute, 11,High,High,Common
46,90527,71644,90456,70605,Acute_Susceptible,1,Acute, 71,High,High,HighRisk
46,90537,71644,90456,71877,Acute_Susceptible,11,Acute, 81,High,High,HighRisk
46,90541,71877,90537,70773,Acute_Susceptible,1,Acute, 4,High,Low,Common
46,90550,71877,90537,71175,Acute_Susceptible,10,Acute, 13,High,High,Common
47,90541,68090,90496,68427,Acute_Susceptible,1,Acute, 45,High,Low,Common
47,90562,68090,90496,72238,Acute_Susceptible,22,Acute, 66,High,High,HighRisk
48,90544,71329,90501,72098,Acute_Susceptible,1,Acute, 43,High,High,Common
49,90569,71728,90498,72513,Acute_Susceptible,1,Acute, 71,High,High,HighRisk
50,90583,71067,90581,72443,Acute_Susceptible,1,Acute, 2,High,High,Common
51,90593,71498,90549,72591,Acute_Susceptible,1,Acute, 44,High,High,HighRisk
51,90594,71498,90549,72641,Acute_Susceptible,2,Acute, 45,High,High,Common
52,90606,70060,90506,72161,Acute_Susceptible,1,Acute, 100,High,High,HighRisk
53,90622,71913,90602,70353,Acute_Susceptible,1,Acute, 20,High,Low,Common
53,90647,71913,90602,71443,Acute_Susceptible,26,Acute, 45,High,Low,Common
54,90641,72612,90571,70120,Acute_Susceptible,1,Acute, 70,High,High,Common
54,90652,70120,90641,72344,Acute_Susceptible,1,Acute, 11,High,High,HighRisk
54,90677,72344,90652,71180,Acute_Susceptible,1,Acute, 25,High,High,Common
54,90725,71180,90677,72267,Acute_Susceptible,1,Acute, 48,High,High,HighRisk
55,90648,69935,90608,72636,Acute_Susceptible,1,Acute, 40,High,High,HighRisk
55,90652,72636,90648,66501,Acute_Susceptible,1,Acute, 4,High,High,Common
55,90706,72636,90648,71727,Acute_Susceptible,55,Acute, 58,High,High,HighRisk
55,90707,72636,90648,72042,Acute_Susceptible,2,Acute, 59,High,High,HighRisk
55,90712,71727,90706,70017,Acute_Susceptible,1,Acute, 6,High,Low,Common
55,90724,72042,90707,65320,Acute_Susceptible,1,Acute, 17,High,High,HighRisk
56,90668,61884,90662,69344,Acute_Susceptible,1,Acute, 6,High,High,Common
56,90701,61884,90662,70030,Acute_Susceptible,34,Acute, 39,High,High,HighRisk
56,90724,69344,90668,69388,Acute_Susceptible,1,Acute, 56,High,Low,Common
56,90730,70030,90701,71625,Acute_Susceptible,1,Acute, 29,High,High,HighRisk
56,90766,71625,90730,67181,Acute_Susceptible,1,Acute, 36,High,High,HighRisk
56,90775,71625,90730,72709,Acute_Susceptible,10,Acute, 45,High,High,Common
56,90781,72709,90775,70504,Acute_Susceptible,1,Acute, 6,High,Low,Common
56,90783,72709,90775,71774,Acute_Susceptible,3,Acute, 8,High,High,HighRisk
56,90793,67181,90766,70320,Acute_Susceptible,1,Acute, 27,High,High,HighRisk
56,91008,70320,90793,69734,Acute_Susceptible,1,Acute, 215,High,High,Common
56,91013,70320,90793,70283,Acute_Susceptible,6,Acute, 220,High,High,Common
56,91114,70283,91013,65892,Acute_Susceptible,1,Acute, 101,High,Low,Common
56,91161,70283,91013,72736,Acute_Susceptible,48,Acute, 148,High,High,Common
57,90676,71426,90667,72378,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
57,90681,72378,90676,71415,Acute_Susceptible,1,Acute, 5,High,Low,Common
58,90688,72339,90639,68439,Acute_Susceptible,1,Acute, 49,High,Low,Common
59,90690,70768,90657,70250,Acute_Susceptible,1,Acute, 33,High,High,Common
60,90697,70455,90680,66971,Acute_Susceptible,1,Acute, 17,High,Low,Common
61,90717,72118,90692,72607,Acute_Susceptible,1,Acute, 25,High,High,HighRisk
61,90850,72118,90692,72842,Acute_Susceptible,134,Acute, 158,High,High,HighRisk
61,90986,72842,90850,72941,Acute_Susceptible,1,Acute, 136,High,High,Common
61,91007,72842,90850,72212,Acute_Susceptible,22,Acute, 157,High,High,Common
62,90725,70549,90723,70947,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
62,90731,70947,90725,72440,Acute_Susceptible,1,Acute, 6,High,High,Common
63,90730,70256,90722,69994,Acute_Susceptible,1,Acute, 8,High,Low,Common
63,90772,70256,90722,69479,Acute_Susceptible,43,Acute, 50,High,High,Common
63,90772,70256,90722,72753,Acute_Susceptible,1,Acute, 50,High,High,Common
64,90753,71027,90695,66798,Acute_Susceptible,1,Acute, 58,High,Low,Common
64,90821,71027,90695,67626,Acute_Susceptible,69,Acute, 126,High,High,HighRisk
65,90768,70936,90759,72274,Acute_Susceptible,1,Acute, 9,High,High,Common
66,90770,70488,90649,69930,Acute_Susceptible,1,Acute, 121,High,High,Common
66,90783,69930,90770,72619,Acute_Susceptible,1,Acute, 13,High,High,Common
67,90770,71347,90729,72413,Acute_Susceptible,1,Acute, 41,High,High,HighRisk
67,90800,71347,90729,72595,Acute_Susceptible,31,Acute, 71,High,High,HighRisk
67,90854,71347,90729,66416,Acute_Susceptible,55,Acute, 125,High,High,HighRisk
67,90882,71347,90729,70093,Acute_Susceptible,29,Acute, 153,High,High,Common
67,90895,71347,90729,69080,Acute_Susceptible,14,Acute, 166,High,High,Common
67,90920,71347,90729,72326,Acute_Susceptible,26,Acute, 191,High,High,Common
67,90933,69080,90895,72011,Acute_Susceptible,1,Acute, 38,High,High,HighRisk
67,90934,69080,90895,71483,Acute_Susceptible,2,Acute, 39,High,High,Common
67,90948,71347,90729,72459,Acute_Susceptible,29,Acute, 219,High,Low,Common
68,90791,71001,90703,72640,Acute_Susceptible,1,Acute, 88,High,High,HighRisk
68,90795,72640,90791,72673,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
68,90798,72673,90795,68429,Acute_Susceptible,1,Acute, 3,High,Low,Common
68,90799,72640,90791,71572,Acute_Susceptible,5,Acute, 8,High,High,HighRisk
68,90988,72640,90791,72751,Acute_Susceptible,190,Acute, 197,High,High,Common
68,91050,72640,90791,71192,Acute_Susceptible,63,Acute, 259,High,High,Common
68,91050,72640,90791,71856,Acute_Susceptible,1,Acute, 259,High,Low,Common
68,91067,72640,90791,70359,Acute_Susceptible,18,Acute, 276,High,High,Common
68,91083,70359,91067,71516,Acute_Susceptible,1,Acute, 16,High,High,Common
68,91126,70359,91067,72234,Acute_Susceptible,44,Acute, 59,High,High,HighRisk
68,91144,70359,91067,72680,Acute_Susceptible,19,Acute, 77,High,High,Common
68,91145,70359,91067,73001,Acute_Susceptible,2,Acute, 78,High,High,Common
68,91171,72680,91144,70869,Acute_Susceptible,1,Acute, 27,High,High,Common
69,90792,69804,90790,70351,Acute_Susceptible,1,Acute, 2,High,Low,Common
70,90799,71154,90791,71159,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
70,90803,71154,90791,70890,Acute_Susceptible,5,Acute, 12,High,High,Common
70,90827,70890,90803,72714,Acute_Susceptible,1,Acute, 24,High,High,Common
71,90817,72757,90806,71605,Acute_Susceptible,1,Acute, 11,High,High,HighRisk
72,90832,71056,90815,72095,Acute_Susceptible,1,Acute, 17,High,High,Common
72,90933,72095,90832,67280,Acute_Susceptible,1,Acute, 101,High,High,HighRisk
72,91038,67280,90933,72718,Acute_Susceptible,1,Acute, 105,High,High,Common
72,91096,67280,90933,72242,Acute_Susceptible,59,Acute, 163,High,High,HighRisk
72,91140,72242,91096,69266,Acute_Susceptible,1,Acute, 44,High,Low,Common
72,91147,67280,90933,68041,Acute_Susceptible,52,Acute, 214,High,Low,Common
73,90863,72730,90860,71102,Acute_Susceptible,1,Acute, 3,High,High,Common
73,90898,71102,90863,71732,Acute_Susceptible,1,Acute, 35,High,High,Common
73,90942,71732,90898,71651,Acute_Susceptible,1,Acute, 44,High,Low,Common
73,90962,71732,90898,72832,Acute_Susceptible,21,Acute, 64,High,High,Common
73,91014,72832,90962,72423,Acute_Susceptible,1,Acute, 52,High,Low,Common
74,90866,72059,90857,72795,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
75,90873,70985,90852,72604,Acute_Susceptible,1,Acute, 21,High,High,HighRisk
76,90884,71393,90799,69663,Acute_Susceptible,1,Acute, 85,High,High,Common
76,90887,71393,90799,70013,Acute_Susceptible,4,Acute, 88,High,High,Common
76,90913,69663,90884,69437,Acute_Susceptible,1,Acute, 29,High,High,Common
76,90939,69437,90913,69218,Acute_Susceptible,1,Acute, 26,High,High,HighRisk
77,90945,69142,90889,71512,Acute_Susceptible,1,Acute, 56,Low,Low,Common
78,90954,68507,90917,72276,Acute_Susceptible,1,Acute, 37,High,High,Common
79,90969,70822,90954,70751,Acute_Susceptible,1,Acute, 15,High,High,Common
79,90991,70822,90954,72600,Acute_Susceptible,23,Acute, 37,High,High,HighRisk
79,91005,70822,90954,68194,Acute_Susceptible,15,Acute, 51,High,High,Common
80,90975,71664,90933,72001,Acute_Susceptible,1,Acute, 42,High,High,HighRisk
81,90980,70490,90956,69256,Acute_Susceptible,1,Acute, 24,High,High,Common
82,90984,72272,90964,72577,Acute_Susceptible,1,Acute, 20,High,High,Common
83,91016,71208,90955,70853,Acute_Susceptible,1,Acute, 61,High,High,Common
84,91053,72853,91033,72013,Acute_Susceptible,1,Acute, 20,High,High,Common
84,91079,72013,91053,62399,Acute_Susceptible,1,Acute, 26,High,High,Common
84,91079,72013,91053,72066,Acute_Susceptible,1,Acute, 26,High,High,Common
84,91112,62399,91079,71447,Acute_Susceptible,1,Acute, 33,High,High,Common
84,91121,71447,91112,70661,Acute_Susceptible,1,Acute, 9,High,High,Common
84,91127,72013,91053,71690,Acute_Susceptible,49,Acute, 74,High,High,HighRisk
84,91130,72013,91053,70261,Acute_Susceptible,4,Acute, 77,High,High,HighRisk
84,91131,62399,91079,65231,Acute_Susceptible,20,Acute, 52,High,Low,Common
85,91054,72620,91050,72357,Acute_Susceptible,1,Acute, 4,High,High,Common
85,91103,72357,91054,71742,Acute_Susceptible,1,Acute, 49,High,High,HighRisk
85,91139,72357,91054,68901,Acute_Susceptible,37,Acute, 85,High,High,Common
85,91217,72357,91054,72809,Acute_Susceptible,79,Acute, 163,High,High,Common
86,91055,72168,91005,68160,Acute_Susceptible,1,Acute, 50,High,High,HighRisk
87,91058,70198,91047,72628,Acute_Susceptible,1,Acute, 11,High,High,Common
87,91075,72628,91058,72421,Acute_Susceptible,1,Acute, 17,High,High,Common
87,91079,72421,91075,71756,Acute_Susceptible,1,Acute, 4,High,Low,Common
88,91068,66714,91042,68904,Acute_Susceptible,1,Acute, 26,High,Low,Common
89,91068,71146,90963,71476,Acute_Susceptible,1,Acute, 105,High,High,Common
90,91069,70710,91052,72959,Acute_Susceptible,1,Acute, 17,High,High,HighRisk
91,91084,72886,91059,73005,Acute_Susceptible,1,Acute, 25,High,High,HighRisk
91,91107,73005,91084,72200,Acute_Susceptible,1,Acute, 23,High,High,HighRisk
92,91099,72029,91073,71337,Acute_Susceptible,1,Acute, 26,High,High,Common
92,91116,71337,91099,72878,Acute_Susceptible,1,Acute, 17,High,High,HighRisk
92,91118,72878,91116,69573,Acute_Susceptible,1,Acute, 2,High,High,Common
93,91100,72475,91052,72738,Acute_Susceptible,1,Acute, 48,High,High,Common
94,91103,71306,91085,72531,Acute_Susceptible,1,Acute, 18,High,High,Common
94,91111,72531,91103,72306,Acute_Susceptible,1,Acute, 8,High,Low,Common
94,91113,71306,91085,64200,Acute_Susceptible,11,Acute, 28,High,High,Common
94,91131,72531,91103,72293,Acute_Susceptible,21,Acute, 28,High,High,Common
94,91146,72531,91103,70021,Acute_Susceptible,16,Acute, 43,High,High,HighRisk
94,91287,72531,91103,64780,Acute_Susceptible,142,Acute, 184,High,High,HighRisk
94,91341,64780,91287,70536,Acute_Susceptible,1,Acute, 54,High,High,Common
95,91112,71638,91103,72405,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
95,91160,72405,91112,72471,Acute_Susceptible,1,Acute, 48,High,High,Common
95,91168,72405,91112,72125,Acute_Susceptible,9,Acute, 56,High,High,Common
