2,3684.207920792079,1583.953795379538,0.4299585027462702,0.6300702159515147,0.3409012154461062,0.5300992090867422,
3,3643.3366336633662,1653.6468646864687,0.4538842063281717,0.7898134017956125,0.3825701269141627,0.6326329998505498,
