2,3.548507308918172,42.0,19.96051145044154,2.04023179115087,1.0,2.0,4.0,8.666666666666666,23.72333333333332,0.4060015083829806,0.1985259129618326,0.22209401746140697,0.10829086905694314,0.06508769213683667,69.23951387264397,894.6666666666666,12219.912884444408,27.814466824598682,1.0,19.333333333333332,94.91666666666667,208.4666666666666,502.46666666666664,0.5552690354357638,0.11215371178196272,0.17318314458059256,0.15401221803788348,0.005381890163797531,1.8955149210161444,13.333333333333334,2.0222964004245463,1.3828403777075844,1.0,1.0,2.0,4.0,7.0,1.0414563409575677,4.0,0.27943230550917403,0.9821394810571616,0.7314814814814814,1.0,1.0,2.0,3.0,1.9053687685440286,9.333333333333334,1.5739251602569413,1.4758051634529004,1.0,1.3333333333333333,2.0,4.0,6.333333333333333,0.6651353479885457,0.9760208926875594,0.02424711863009212,0.6418648968450477,0.5,0.6666666666666666,0.8000000000000002,0.8962962962962964,0.9595026198439243,1.0949233814218673,4.444444444444444,0.32176291143142355,0.996538955851883,0.9166666666666666,1.0,1.0,2.0,3.0,7.360625043078881,29.0,30.14162810521528,6.086608700780164,3.0,6.0,10.333333333333334,15.333333333333334,24.0,0.0,2724.0,0.0,5425.0,0.0,884.0,0.016578941600094557,0.2107762684898579,0.23555107308958392,0.14393130490185002,0.3931624119186136,7.360625043078881,6.0,1.1492150407108659,29.0,3.0,10.333333333333334,15.333333333333334,24.0,
3,5.687929016674396,115.0,91.58744835854678,2.6988588425988596,1.0,2.3333333333333335,6.0,13.333333333333334,49.576666666666675,0.3636584938016678,0.14668766284789272,0.21835128181099006,0.1353349176586054,0.135967643880844,87.03993329494001,1034.6666666666667,17527.8175855258,38.618556501861065,1.0,31.0,119.83333333333333,262.3666666666665,601.4166666666666,0.49819009393548375,0.11444114888412399,0.18151012310159306,0.19666756642672176,0.00919106765207747,2.1627524968341527,14.666666666666666,3.492344015270318,1.4833974512494248,1.0,1.3333333333333333,2.6666666666666665,4.333333333333333,9.830000000000004,0.9022104842075671,3.6666666666666665,0.2243170105568821,0.8875048119927351,0.5238095238095238,1.0,1.0,1.2777777777777777,2.6666666666666665,2.534265543488447,12.333333333333334,3.8520274912699417,1.886682798269791,1.0,2.0,3.3333333333333335,5.333333333333333,8.99333333333334,0.6986622750583953,0.9912208748623016,0.02938517787625251,0.6866392207175269,0.5,0.6944444444444443,0.8551587301587302,0.9299145299145298,0.9799765250150645,0.9750812242851031,3.777777777777778,0.2568543661304114,0.9434492905389019,0.5841269841269842,1.0,1.0,1.7044444444444433,2.8333333333333335,7.4513675044580845,26.666666666666668,29.522838894258282,6.293444070567887,2.6666666666666665,6.0,11.0,15.333333333333334,22.99333333333334,0.0,3052.0,0.0,5393.333333333333,0.0,767.3333333333334,0.01708575460900086,0.22467338576504833,0.2207479809464461,0.12600516948195448,0.4114877091975502,7.4513675044580845,6.0,0.954188833191082,26.666666666666668,2.6666666666666665,11.0,15.333333333333334,22.99333333333334,
