OBID,Time,InfectorID,InfectorTick,InfectedID,ActType,TimeSinceLastInf,InfectorStg,BranchLength,InfectorState,InfectedState,MixingSite,
15,75,6501,5,8142,Acute_Susceptible,25,Acute, 70,High,High,HighRisk
16,5,1988,0,4177,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
16,21,1988,0,8369,Acute_Susceptible,17,Acute, 21,High,Low,Common
16,42,1988,0,3150,Acute_Susceptible,22,Acute, 42,High,High,HighRisk
16,44,3150,42,9057,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
16,115,3150,42,4317,Acute_Susceptible,72,Acute, 73,High,High,HighRisk
16,189,4317,115,6012,Acute_Susceptible,1,Acute, 74,High,High,HighRisk
16,195,4317,115,9170,Acute_Susceptible,7,Acute, 80,High,Low,Common
16,199,6012,189,8073,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
16,202,4317,115,177,Acute_Susceptible,8,Acute, 87,High,High,HighRisk
16,209,8073,199,2183,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
16,211,8073,199,6517,Acute_Susceptible,3,Acute, 12,High,High,Common
16,211,6012,189,1010,Acute_Susceptible,13,Acute, 22,High,High,HighRisk
16,228,177,202,2016,Acute_Susceptible,1,Acute, 26,High,High,HighRisk
16,237,6012,189,2783,Acute_Susceptible,27,Acute, 48,High,High,Common
16,240,6012,189,8649,Acute_Susceptible,4,Acute, 51,High,High,HighRisk
16,249,8073,199,1467,Acute_Susceptible,39,Acute, 50,High,High,Common
16,256,8073,199,1268,Acute_Susceptible,8,Acute, 57,High,High,HighRisk
16,275,2783,237,2445,Acute_Susceptible,1,Acute, 38,High,High,HighRisk
16,294,1467,249,9483,Acute_Susceptible,1,Acute, 45,High,High,HighRisk
16,308,1467,249,3122,Acute_Susceptible,15,Acute, 59,High,High,HighRisk
16,326,1268,256,2721,Acute_Susceptible,1,Acute, 70,High,High,Common
16,344,1268,256,9684,Acute_Susceptible,19,Acute, 88,High,High,Common
16,348,9684,344,9095,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
16,348,2016,228,7417,Acute_Susceptible,1,Acute, 120,High,High,HighRisk
16,350,1268,256,3671,Acute_Susceptible,7,Acute, 94,High,High,HighRisk
16,350,9095,348,7039,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
16,374,3671,350,3151,Acute_Susceptible,1,Acute, 24,High,High,Common
16,390,2016,228,7611,Acute_Susceptible,43,Acute, 162,High,High,HighRisk
16,392,3151,374,4905,Acute_Susceptible,1,Acute, 18,High,High,HighRisk
16,397,9684,344,4134,Acute_Susceptible,50,Acute, 53,High,High,HighRisk
16,410,9684,344,10095,Acute_Susceptible,14,Acute, 66,High,High,HighRisk
16,422,7611,390,5355,Acute_Susceptible,1,Acute, 32,High,High,HighRisk
16,431,9684,344,3085,Acute_Susceptible,22,Acute, 87,High,High,Common
16,467,7611,390,4721,Acute_Susceptible,46,Acute, 77,High,High,HighRisk
16,477,4905,392,6894,Acute_Susceptible,1,Acute, 85,High,Low,Common
16,487,9684,344,6729,Acute_Susceptible,57,Acute, 143,High,High,Common
16,531,9684,344,3529,Acute_Susceptible,45,Acute, 187,High,High,HighRisk
16,544,6729,487,8099,Acute_Susceptible,1,Acute, 57,High,High,HighRisk
16,552,3529,531,8246,Acute_Susceptible,1,Acute, 21,High,High,HighRisk
17,5,2466,0,8876,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
17,24,2466,0,1598,Acute_Susceptible,20,Acute, 24,High,High,HighRisk
17,34,8876,5,408,Acute_Susceptible,1,Acute, 29,High,High,HighRisk
17,37,8876,5,190,Acute_Susceptible,4,Acute, 32,High,High,HighRisk
17,68,1598,24,3893,Acute_Susceptible,1,Acute, 44,High,High,HighRisk
18,5,5015,0,9326,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
18,37,5015,0,8125,Acute_Susceptible,33,Acute, 37,High,High,HighRisk
19,6,222,0,9890,Acute_Susceptible,1,Acute, 6,High,High,Common
19,43,222,0,2182,Acute_Susceptible,38,Acute, 43,High,High,HighRisk
19,48,222,0,4032,Acute_Susceptible,6,Acute, 48,High,High,HighRisk
19,63,222,0,2343,Acute_Susceptible,16,Acute, 63,High,High,HighRisk
19,98,4032,48,528,Acute_Susceptible,1,Acute, 50,High,High,HighRisk
19,133,528,98,13,Acute_Susceptible,1,Acute, 35,High,High,Common
19,165,528,98,6508,Acute_Susceptible,33,Acute, 67,High,High,HighRisk
19,176,528,98,5630,Acute_Susceptible,12,Acute, 78,High,High,HighRisk
19,177,5630,176,9758,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
19,188,5630,176,8662,Acute_Susceptible,12,Acute, 12,High,High,HighRisk
20,6,1807,0,9201,Acute_Susceptible,1,Acute, 6,High,Low,Common
20,24,1807,0,6451,Acute_Susceptible,19,Acute, 24,High,High,HighRisk
20,59,6451,24,8660,Acute_Susceptible,1,Acute, 35,High,High,HighRisk
20,135,8660,59,5554,Acute_Susceptible,1,Acute, 76,High,High,Common
21,6,7692,0,3407,Acute_Susceptible,1,Acute, 6,High,High,Common
22,6,4683,0,4158,Acute_Susceptible,1,Acute, 6,High,High,Common
22,79,4158,6,2947,Acute_Susceptible,1,Acute, 73,High,High,HighRisk
23,6,2413,0,3096,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
23,196,2413,0,1897,Acute_Susceptible,191,Acute, 196,High,High,HighRisk
23,205,1897,196,4299,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
24,6,4047,0,3722,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
24,22,4047,0,2636,Acute_Susceptible,17,Acute, 22,High,High,HighRisk
24,28,4047,0,5404,Acute_Susceptible,7,Acute, 28,High,High,Common
24,146,4047,0,8284,Acute_Susceptible,119,Acute, 146,High,High,HighRisk
24,171,8284,146,787,Acute_Susceptible,1,Acute, 25,High,High,Common
25,6,273,0,8413,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
25,28,273,0,862,Acute_Susceptible,23,Acute, 28,High,High,HighRisk
25,30,862,28,8423,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
25,84,862,28,4933,Acute_Susceptible,55,Acute, 56,High,High,HighRisk
25,107,4933,84,5687,Acute_Susceptible,1,Acute, 23,High,High,HighRisk
25,114,4933,84,5521,Acute_Susceptible,8,Acute, 30,High,High,HighRisk
25,116,862,28,829,Acute_Susceptible,33,Acute, 88,High,Low,Common
25,119,4933,84,9113,Acute_Susceptible,6,Acute, 35,High,High,HighRisk
25,141,5521,114,5434,Acute_Susceptible,1,Acute, 27,High,High,HighRisk
25,189,5521,114,1433,Acute_Susceptible,49,Acute, 75,High,High,HighRisk
25,191,5521,114,6874,Acute_Susceptible,3,Acute, 77,High,High,HighRisk
25,212,6874,191,8928,Acute_Susceptible,1,Acute, 21,High,High,HighRisk
25,223,6874,191,7594,Acute_Susceptible,12,Acute, 32,High,High,Common
25,229,8928,212,9156,Acute_Susceptible,1,Acute, 17,High,High,HighRisk
25,260,8928,212,5399,Acute_Susceptible,32,Acute, 48,High,High,Common
25,266,5399,260,6176,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
25,301,6874,191,6329,Acute_Susceptible,79,Acute, 110,High,High,HighRisk
25,342,6874,191,1205,Acute_Susceptible,42,Acute, 151,High,High,Common
25,352,1205,342,4417,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
25,352,6176,266,1105,Acute_Susceptible,1,Acute, 86,High,High,HighRisk
25,438,4417,352,6519,Acute_Susceptible,1,Acute, 86,High,High,HighRisk
25,455,6519,438,3967,Acute_Susceptible,1,Acute, 17,High,High,HighRisk
26,7,1773,0,703,Acute_Susceptible,1,Acute, 7,High,Low,Common
26,25,1773,0,5306,Acute_Susceptible,19,Acute, 25,High,High,HighRisk
26,80,1773,0,3050,Acute_Susceptible,56,Acute, 80,High,High,HighRisk
27,7,8728,0,939,Acute_Susceptible,1,Acute, 7,High,High,Common
27,9,939,7,254,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
27,11,939,7,4831,Acute_Susceptible,3,Acute, 4,High,High,HighRisk
27,48,8728,0,8489,Acute_Susceptible,42,Acute, 48,High,High,HighRisk
27,85,8489,48,3859,Acute_Susceptible,1,Acute, 37,High,High,HighRisk
27,90,3859,85,7268,Acute_Susceptible,1,Acute, 5,High,Low,Common
27,147,3859,85,6116,Acute_Susceptible,58,Acute, 62,High,Low,Common
27,276,3859,85,960,Acute_Susceptible,130,Acute, 191,High,High,HighRisk
27,339,3859,85,1964,Acute_Susceptible,64,Acute, 254,High,High,HighRisk
27,360,3859,85,5981,Acute_Susceptible,22,Acute, 275,High,High,HighRisk
27,369,5981,360,1305,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
28,7,6343,0,6371,Acute_Susceptible,1,Acute, 7,High,High,Common
28,11,6343,0,3763,Acute_Susceptible,5,Acute, 11,High,High,HighRisk
28,84,3763,11,764,Acute_Susceptible,1,Acute, 73,High,High,HighRisk
28,98,6343,0,3431,Acute_Susceptible,88,Acute, 98,High,High,Common
28,100,6343,0,2116,Acute_Susceptible,3,Acute, 100,High,High,HighRisk
28,109,764,84,1829,Acute_Susceptible,1,Acute, 25,High,Low,Common
29,7,4474,0,4290,Acute_Susceptible,1,Acute, 7,Low,High,Common
29,8,4290,7,7923,Acute_Susceptible,1,Acute, 1,High,High,Common
29,11,7923,8,5729,Acute_Susceptible,1,Acute, 3,High,High,HighRisk
29,46,5729,11,2512,Acute_Susceptible,1,Acute, 35,High,Low,Common
29,55,5729,11,2022,Acute_Susceptible,10,Acute, 44,High,High,HighRisk
29,65,2022,55,7652,Acute_Susceptible,1,Acute, 10,High,High,Common
29,70,7652,65,4394,Acute_Susceptible,1,Acute, 5,High,High,Common
29,75,4394,70,4164,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
29,94,4394,70,7797,Acute_Susceptible,20,Acute, 24,High,High,HighRisk
29,102,4394,70,7044,Acute_Susceptible,9,Acute, 32,High,High,HighRisk
29,113,7044,102,6794,Acute_Susceptible,1,Acute, 11,High,High,Common
29,114,7797,94,4050,Acute_Susceptible,1,Acute, 20,High,High,Common
29,138,4050,114,3387,Acute_Susceptible,1,Acute, 24,High,High,Common
29,153,5729,11,9339,Acute_Susceptible,99,Acute, 142,High,High,HighRisk
29,166,7797,94,2346,Acute_Susceptible,53,Acute, 72,High,High,Common
29,196,2346,166,5373,Acute_Susceptible,1,Acute, 30,High,High,HighRisk
29,210,5373,196,10069,Acute_Susceptible,1,Acute, 14,High,Low,Common
29,213,2346,166,1697,Acute_Susceptible,18,Acute, 47,High,High,Common
30,7,8331,0,6819,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
30,211,6819,7,7889,Acute_Susceptible,1,Acute, 204,High,Low,Common
31,7,4196,0,2706,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
32,7,8497,0,2939,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
33,7,6743,0,3263,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
34,8,1086,0,5513,Acute_Susceptible,1,Acute, 8,High,High,Common
34,12,1086,0,7897,Acute_Susceptible,5,Acute, 12,High,High,HighRisk
34,14,1086,0,7423,Acute_Susceptible,3,Acute, 14,High,High,HighRisk
34,15,7897,12,8816,Acute_Susceptible,1,Acute, 3,High,High,Common
34,24,7423,14,7625,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
34,30,7625,24,3059,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
34,31,3059,30,9622,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
34,43,7897,12,6167,Acute_Susceptible,29,Acute, 31,High,High,HighRisk
34,43,7423,14,6397,Acute_Susceptible,20,Acute, 29,High,High,HighRisk
34,70,5513,8,1372,Acute_Susceptible,1,Acute, 62,High,High,Common
34,72,7423,14,7459,Acute_Susceptible,30,Acute, 58,High,High,HighRisk
34,109,7459,72,6901,Acute_Susceptible,1,Acute, 37,High,High,Common
34,111,7625,24,3500,Acute_Susceptible,82,Acute, 87,High,High,HighRisk
34,123,7625,24,7428,Acute_Susceptible,13,Acute, 99,High,High,Common
34,134,7459,72,8281,Acute_Susceptible,26,Acute, 62,High,Low,Common
34,147,7428,123,5985,Acute_Susceptible,1,Acute, 24,High,High,HighRisk
34,197,7428,123,2296,Acute_Susceptible,51,Acute, 74,High,High,HighRisk
35,8,71,0,9681,Acute_Susceptible,1,Acute, 8,Low,High,Common
36,8,4755,0,1337,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
36,17,1337,8,7544,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
37,8,3228,0,4644,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
37,45,4644,8,4019,Acute_Susceptible,1,Acute, 37,High,High,HighRisk
37,72,4644,8,9923,Acute_Susceptible,28,Acute, 64,High,High,HighRisk
38,8,8238,0,5389,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
39,8,1900,0,2958,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
39,30,2958,8,1036,Acute_Susceptible,1,Acute, 22,High,High,HighRisk
39,37,1900,0,4682,Acute_Susceptible,30,Acute, 37,High,High,Common
39,76,4682,37,6495,Acute_Susceptible,1,Acute, 39,High,High,HighRisk
39,79,2958,8,6843,Acute_Susceptible,50,Acute, 71,High,High,HighRisk
39,83,4682,37,2179,Acute_Susceptible,8,Acute, 46,High,High,HighRisk
39,84,1036,30,1698,Acute_Susceptible,1,Acute, 54,High,High,HighRisk
39,125,1036,30,3057,Acute_Susceptible,42,Acute, 95,High,High,Common
39,127,6495,76,623,Acute_Susceptible,1,Acute, 51,High,High,HighRisk
39,134,623,127,4443,Acute_Susceptible,1,Acute, 7,High,Low,Common
39,140,3057,125,1499,Acute_Susceptible,1,Acute, 15,High,High,HighRisk
40,8,9791,0,1307,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
40,11,9791,0,4100,Acute_Susceptible,4,Acute, 11,High,High,HighRisk
40,30,4100,11,1680,Acute_Susceptible,1,Acute, 19,High,Low,Common
40,65,4100,11,4211,Acute_Susceptible,36,Acute, 54,High,High,HighRisk
40,70,1307,8,14,Acute_Susceptible,1,Acute, 62,High,High,Common
40,81,4100,11,7332,Acute_Susceptible,17,Acute, 70,High,High,Common
40,114,4100,11,270,Acute_Susceptible,34,Acute, 103,High,High,HighRisk
41,9,1725,0,9287,Acute_Susceptible,1,Acute, 9,High,High,Common
41,30,1725,0,4489,Acute_Susceptible,22,Acute, 30,High,High,HighRisk
41,79,4489,30,4974,Acute_Susceptible,1,Acute, 49,High,High,HighRisk
41,86,4974,79,2693,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
41,104,4489,30,808,Acute_Susceptible,26,Acute, 74,High,High,HighRisk
41,121,4489,30,8186,Acute_Susceptible,18,Acute, 91,High,High,HighRisk
41,129,8186,121,7410,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
42,9,2446,0,1376,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
42,58,1376,9,6791,Acute_Susceptible,1,Acute, 49,High,High,Common
42,132,2446,0,3643,Acute_Susceptible,124,Acute, 132,High,High,HighRisk
42,133,2446,0,328,Acute_Susceptible,2,Acute, 133,High,High,HighRisk
42,174,3643,132,3726,Acute_Susceptible,1,Acute, 42,High,Low,Common
43,10,5772,0,2690,Acute_Susceptible,1,Acute, 10,Low,Low,Common
44,10,5295,0,2014,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
45,11,4716,0,4219,Acute_Susceptible,1,Acute, 11,High,High,Common
45,62,4716,0,9700,Acute_Susceptible,52,Acute, 62,High,High,HighRisk
45,70,4716,0,9370,Acute_Susceptible,9,Acute, 70,High,High,HighRisk
