0,3711.0,1663.0,0.44812718943680946,0.8130081300813008,0.37564599483204136,0.1713770294648226
0,3711.0,1664.0,0.4483966585825923,0.8146341463414634,0.37564599483204136,0.17127403846153846
0,3710.0,1664.0,0.4485175202156334,0.8159609120521173,0.37564599483204136,0.17127403846153846
0,3710.0,1666.0,0.4490566037735849,0.8175895765472313,0.375968992248062,0.1716686674669868
0,3710.0,1668.0,0.4495956873315364,0.8189233278955954,0.3764933806909913,0.1720623501199041
0,3710.0,1667.0,0.4493261455525607,0.8189233278955954,0.37617048756861476,0.17216556688662268
0,3710.0,1667.0,0.4493261455525607,0.8189233278955954,0.37617048756861476,0.17216556688662268
0,3710.0,1667.0,0.4493261455525607,0.8192182410423453,0.375968992248062,0.17216556688662268
0,3711.0,1668.0,0.4494745351657235,0.8195121951219512,0.375968992248062,0.1720623501199041
0,3711.0,1668.0,0.4494745351657235,0.8195121951219512,0.375968992248062,0.1720623501199041
0,3712.0,1671.0,0.4501616379310345,0.8192182410423453,0.37701743060038734,0.17235188509874327
0,3713.0,1671.0,0.4500403985995152,0.8189233278955954,0.37709677419354837,0.17235188509874327
0,3712.0,1670.0,0.44989224137931033,0.8189233278955954,0.37689577282994513,0.1724550898203593
0,3710.0,1669.0,0.44986522911051213,0.8186274509803921,0.37701743060038734,0.1725584182144997
0,3709.0,1668.0,0.44971690482609866,0.8175895765472313,0.3767366720516963,0.1720623501199041
0,3708.0,1668.0,0.44983818770226536,0.8175895765472313,0.3768584356819651,0.1720623501199041
0,3708.0,1668.0,0.44983818770226536,0.8175895765472313,0.3768584356819651,0.1720623501199041
0,3711.0,1668.0,0.4494745351657235,0.816260162601626,0.3766149870801034,0.1720623501199041
0,3710.0,1667.0,0.4493261455525607,0.814935064935065,0.37653522947640594,0.17216556688662268
0,3710.0,1666.0,0.4490566037735849,0.814935064935065,0.3762120232708468,0.1722689075630252
0,3710.0,1666.0,0.4490566037735849,0.8152350081037277,0.3760103459424507,0.1722689075630252
0,3709.0,1667.0,0.4494472903747641,0.8146341463414634,0.3768584356819651,0.17156568686262746
0,3708.0,1666.0,0.44929881337648325,0.8146341463414634,0.37665696734561915,0.1716686674669868
0,3708.0,1666.0,0.44929881337648325,0.8146341463414634,0.37665696734561915,0.1716686674669868
0,3708.0,1665.0,0.44902912621359226,0.8143322475570033,0.37653522947640594,0.17117117117117117
0,3707.0,1663.0,0.44861073644456434,0.8143322475570033,0.3760103459424507,0.1713770294648226
0,3706.0,1662.0,0.44846195358877494,0.8130081300813008,0.3759301197023617,0.17148014440433212
0,3706.0,1662.0,0.44846195358877494,0.8146341463414634,0.37560659980588806,0.17208182912154033
0,3706.0,1662.0,0.44846195358877494,0.8146341463414634,0.37560659980588806,0.17208182912154033
0,3706.0,1662.0,0.44846195358877494,0.8146341463414634,0.37560659980588806,0.17208182912154033
0,3709.0,1662.0,0.4480992181180911,0.8133116883116883,0.37536372453928224,0.17208182912154033
0,3710.0,1664.0,0.4485175202156334,0.8122977346278317,0.3758085381630013,0.171875
0,3712.0,1664.0,0.4482758620689655,0.8109854604200323,0.3756870352408665,0.171875
0,3712.0,1664.0,0.4482758620689655,0.8112903225806452,0.3754851228978008,0.171875
0,3712.0,1665.0,0.44854525862068967,0.8132045088566827,0.37528307990941445,0.17177177177177178
