0,3688.0,1620.0,0.43926247288503256,0.6444885799404171,0.3621782916822081,0.4049382716049383
0,3689.0,1620.0,0.43914339929520196,0.6444885799404171,0.36204325130499626,0.4049382716049383
0,3687.0,1618.0,0.43883916463249256,0.6425024826216484,0.3623134328358209,0.4054388133498146
0,3687.0,1618.0,0.43883916463249256,0.6415841584158416,0.36234590960029883,0.4054388133498146
0,3687.0,1618.0,0.43883916463249256,0.6426456071076012,0.36163051608077784,0.4054388133498146
0,3686.0,1616.0,0.43841562669560497,0.6432806324110671,0.36088257292445775,0.40594059405940597
0,3685.0,1615.0,0.43826322930800543,0.642292490118577,0.3610175832398055,0.4055727554179567
0,3684.0,1614.0,0.4381107491856677,0.6413043478260869,0.3611526946107784,0.4052044609665427
0,3683.0,1615.0,0.4385012218300299,0.6429277942631059,0.3611526946107784,0.4043343653250774
0,3681.0,1615.0,0.4387394729693018,0.6435643564356436,0.36128790715087983,0.4043343653250774
0,3681.0,1615.0,0.4387394729693018,0.643211100099108,0.3615269461077844,0.4043343653250774
0,3681.0,1615.0,0.4387394729693018,0.6425742574257426,0.3616622987645077,0.4043343653250774
0,3681.0,1616.0,0.43901113827764193,0.643211100099108,0.3619011976047904,0.40470297029702973
0,3682.0,1617.0,0.4391634980988593,0.6419386745796242,0.36241108199176336,0.4044526901669759
0,3682.0,1618.0,0.43943508962520367,0.6429277942631059,0.36241108199176336,0.4042027194066749
0,3683.0,1618.0,0.4393157751832745,0.642292490118577,0.36241108199176336,0.4042027194066749
0,3682.0,1617.0,0.4391634980988593,0.6413043478260869,0.36254681647940074,0.4038342609771181
0,3681.0,1616.0,0.43901113827764193,0.6405940594059406,0.36278547360539126,0.4040841584158416
0,3681.0,1616.0,0.43901113827764193,0.6402378592666006,0.3630239520958084,0.4040841584158416
0,3683.0,1617.0,0.4390442573988596,0.6428571428571429,0.3622429906542056,0.4038342609771181
0,3683.0,1619.0,0.4395872929676894,0.645895153313551,0.3615269461077844,0.40395305744286597
0,3683.0,1620.0,0.43985881075210426,0.6449704142011834,0.3619333083551892,0.40370370370370373
0,3683.0,1620.0,0.43985881075210426,0.6449704142011834,0.3619333083551892,0.40370370370370373
0,3684.0,1620.0,0.43973941368078173,0.6468842729970327,0.3613916947250281,0.40370370370370373
0,3683.0,1622.0,0.44040184632093404,0.6485148514851485,0.3617658062102507,0.4032059186189889
0,3682.0,1622.0,0.4405214557305812,0.6491575817641229,0.3617658062102507,0.40258939580764486
0,3681.0,1621.0,0.4403694648193426,0.6491575817641229,0.3615269461077844,0.4022208513263418
0,3682.0,1621.0,0.44024986420423684,0.6488095238095238,0.36163051608077784,0.4022208513263418
0,3682.0,1620.0,0.43997827267789247,0.6488095238095238,0.3612565445026178,0.4024691358024691
0,3682.0,1621.0,0.44024986420423684,0.6504950495049505,0.36077844311377244,0.4028377544725478
0,3683.0,1622.0,0.44040184632093404,0.6514851485148515,0.3606434717545829,0.4032059186189889
0,3684.0,1624.0,0.44082519001085774,0.6528189910979229,0.3606434717545829,0.4027093596059113
0,3685.0,1625.0,0.44097693351424694,0.6531620553359684,0.3606434717545829,0.40307692307692305
0,3687.0,1624.0,0.4404665039327366,0.6514851485148515,0.36085169966380276,0.40332512315270935
0,3687.0,1624.0,0.4404665039327366,0.6485148514851485,0.3619723571161748,0.40332512315270935
0,3687.0,1626.0,0.44100895036615134,0.6511397423191279,0.3618371919342793,0.4034440344403444
0,3688.0,1626.0,0.4408893709327549,0.6507936507936508,0.3619402985074627,0.4034440344403444
0,3688.0,1627.0,0.44116052060737526,0.6504468718967229,0.36255128683327115,0.40381069452980944
0,3685.0,1625.0,0.44097693351424694,0.6488095238095238,0.36271946208442285,0.40307692307692305
0,3686.0,1625.0,0.44085729788388495,0.6488095238095238,0.3625840179238238,0.40307692307692305
0,3686.0,1625.0,0.44085729788388495,0.6498015873015873,0.36221060492905155,0.40307692307692305
0,3686.0,1625.0,0.44085729788388495,0.6491575817641229,0.36234590960029883,0.40307692307692305
0,3686.0,1624.0,0.4405860010851872,0.6488095238095238,0.36221060492905155,0.40332512315270935
